FL_DATE,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST,DEST_CITY_NAME,DEST_STATE_NM,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY,DIV_DISTANCE
5/10/2022 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,2139,24.00,2318,18.00,0.00,0.00,144.00,999.00,18.00,0.00,0.00,0.00,0.00,,
5/10/2022 12:00:00 AM,DCA,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,1711,1.00,1928,-20.00,0.00,0.00,231.00,1851.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1152,-8.00,1309,-8.00,0.00,0.00,51.00,283.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,2015,-5.00,2201,-14.00,0.00,0.00,89.00,517.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0527,-3.00,0655,-11.00,0.00,0.00,69.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0531,-4.00,0658,-7.00,0.00,0.00,69.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0759,-3.00,0931,-7.00,0.00,0.00,71.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0810,5.00,0940,5.00,0.00,0.00,74.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0840,-8.00,1017,-4.00,0.00,0.00,77.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1021,36.00,1144,24.00,0.00,0.00,65.00,391.00,24.00,0.00,0.00,0.00,0.00,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1119,-11.00,1307,5.00,0.00,0.00,68.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1201,-10.00,1330,-9.00,0.00,0.00,67.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1220,-5.00,1353,-3.00,0.00,0.00,67.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1331,-4.00,1508,-5.00,0.00,0.00,71.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1457,-6.00,1626,-8.00,0.00,0.00,66.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1558,4.00,1731,8.00,0.00,0.00,64.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1747,8.00,1912,-8.00,0.00,0.00,66.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1759,-6.00,1932,-10.00,0.00,0.00,71.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1828,108.00,1948,108.00,0.00,0.00,65.00,391.00,108.00,0.00,0.00,0.00,0.00,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1856,11.00,2021,1.00,0.00,0.00,64.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1913,-7.00,2044,-7.00,0.00,0.00,64.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2030,-5.00,2153,-17.00,0.00,0.00,63.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2213,3.00,2331,-9.00,0.00,0.00,61.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2317,22.00,0031,6.00,0.00,0.00,61.00,391.00,,,,,,,
5/10/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,1536,-9.00,1643,-10.00,0.00,0.00,47.00,259.00,,,,,,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SGU,"St. George, UT",Utah,1148,-2.00,1330,-3.00,0.00,0.00,140.00,976.00,,,,,,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0748,-7.00,0931,-16.00,0.00,0.00,135.00,989.00,,,,,,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0927,-5.00,1104,-13.00,0.00,0.00,132.00,989.00,,,,,,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1225,-5.00,1410,-11.00,0.00,0.00,129.00,989.00,,,,,,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1231,61.00,1403,48.00,0.00,0.00,130.00,989.00,28.00,0.00,0.00,0.00,20.00,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1311,-4.00,1447,-14.00,0.00,0.00,133.00,989.00,,,,,,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1446,-4.00,1642,2.00,0.00,0.00,133.00,989.00,,,,,,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1826,57.00,2018,64.00,0.00,0.00,146.00,989.00,57.00,0.00,7.00,0.00,0.00,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1849,-1.00,2057,19.00,0.00,0.00,155.00,989.00,0.00,0.00,19.00,0.00,0.00,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2018,63.00,2217,75.00,0.00,0.00,153.00,989.00,20.00,0.00,12.00,0.00,43.00,,
5/10/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2255,111.00,0049,119.00,0.00,0.00,153.00,989.00,45.00,0.00,8.00,0.00,66.00,,
5/10/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0819,-6.00,1021,-6.00,0.00,0.00,213.00,1481.00,,,,,,,
5/10/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1236,4.00,1430,-1.00,0.00,0.00,204.00,1481.00,,,,,,,
5/10/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1813,-3.00,1959,-12.00,0.00,0.00,205.00,1481.00,,,,,,,
5/10/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,2008,-2.00,2148,-20.00,0.00,0.00,202.00,1481.00,,,,,,,
5/10/2022 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1427,-3.00,1620,-12.00,0.00,0.00,35.00,200.00,,,,,,,
5/10/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0554,-3.00,0847,-8.00,0.00,0.00,87.00,618.00,,,,,,,
5/10/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1305,-10.00,1556,-15.00,0.00,0.00,93.00,618.00,,,,,,,
5/10/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1742,-4.00,2014,-51.00,0.00,0.00,255.00,1969.00,,,,,,,
5/10/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1959,16.00,2314,16.00,0.00,0.00,265.00,1969.00,16.00,0.00,0.00,0.00,0.00,,
5/10/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0608,0.00,0828,-27.00,0.00,0.00,62.00,501.00,,,,,,,
5/10/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1229,-4.00,1452,-23.00,0.00,0.00,68.00,501.00,,,,,,,
5/10/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1706,-4.00,1933,-22.00,0.00,0.00,66.00,501.00,,,,,,,
5/10/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0541,-8.00,0723,-12.00,0.00,0.00,83.00,531.00,,,,,,,
5/10/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1229,-9.00,1445,19.00,0.00,0.00,90.00,531.00,19.00,0.00,0.00,0.00,0.00,,
5/10/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1751,-4.00,1940,-1.00,0.00,0.00,88.00,531.00,,,,,,,
5/10/2022 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,1822,-3.00,2117,-22.00,0.00,0.00,266.00,2084.00,,,,,,,
5/10/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0557,-8.00,0838,-13.00,0.00,0.00,75.00,546.00,,,,,,,
5/10/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1000,-5.00,1241,-6.00,0.00,0.00,85.00,546.00,,,,,,,
5/10/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1321,1.00,1554,-9.00,0.00,0.00,80.00,546.00,,,,,,,
5/10/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1709,-6.00,1952,-6.00,0.00,0.00,87.00,546.00,,,,,,,
5/10/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,0552,-8.00,0717,-13.00,0.00,0.00,73.00,463.00,,,,,,,
5/10/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1352,-8.00,1539,4.00,0.00,0.00,86.00,463.00,,,,,,,
5/10/2022 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,1312,-2.00,1456,11.00,0.00,0.00,85.00,402.00,,,,,,,
5/10/2022 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,1832,752.00,2004,751.00,0.00,0.00,76.00,402.00,0.00,751.00,0.00,0.00,0.00,,
5/10/2022 12:00:00 AM,HNL,"Honolulu, HI",Hawaii,SLC,"Salt Lake City, UT",Utah,1956,-4.00,0559,-6.00,0.00,0.00,343.00,2994.00,,,,,,,
5/10/2022 12:00:00 AM,HOU,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1402,12.00,1548,-12.00,0.00,0.00,156.00,1214.00,,,,,,,
5/10/2022 12:00:00 AM,IAD,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,0732,-8.00,1002,-10.00,0.00,0.00,247.00,1828.00,,,,,,,
5/10/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0606,-9.00,0811,-15.00,0.00,0.00,161.00,1195.00,,,,,,,
5/10/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0958,-2.00,1157,-18.00,0.00,0.00,159.00,1195.00,,,,,,,
5/10/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1157,-4.00,1357,-19.00,0.00,0.00,157.00,1195.00,,,,,,,
5/10/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1224,-5.00,1420,-35.00,0.00,0.00,155.00,1195.00,,,,,,,
5/10/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1838,3.00,2057,4.00,0.00,0.00,170.00,1195.00,,,,,,,
5/10/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1932,-8.00,2143,-9.00,0.00,0.00,174.00,1195.00,,,,,,,
5/10/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,2128,-2.00,2334,-15.00,0.00,0.00,162.00,1195.00,,,,,,,
5/10/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0609,-6.00,0727,12.00,0.00,0.00,43.00,188.00,,,,,,,
5/10/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1333,3.00,1434,2.00,0.00,0.00,43.00,188.00,,,,,,,
5/10/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1537,-5.00,1638,-5.00,0.00,0.00,45.00,188.00,,,,,,,
5/10/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1624,284.00,1723,282.00,0.00,0.00,44.00,188.00,282.00,0.00,0.00,0.00,0.00,,
5/10/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1900,-5.00,2001,-13.00,0.00,0.00,45.00,188.00,,,,,,,
5/10/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,0724,29.00,1026,9.00,0.00,0.00,267.00,1990.00,,,,,,,
5/10/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1016,-8.00,1309,-33.00,0.00,0.00,267.00,1990.00,,,,,,,
5/10/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1056,-4.00,1337,-39.00,0.00,0.00,261.00,1990.00,,,,,,,
5/10/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1628,-2.00,1911,-61.00,0.00,0.00,258.00,1990.00,,,,,,,
5/10/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1819,-1.00,2114,-46.00,0.00,0.00,261.00,1990.00,,,,,,,
5/10/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1856,-4.00,2140,-56.00,0.00,0.00,259.00,1990.00,,,,,,,
5/10/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0531,-4.00,0742,-18.00,0.00,0.00,54.00,368.00,,,,,,,
5/10/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0606,-4.00,0820,-15.00,0.00,0.00,51.00,368.00,,,,,,,
5/10/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1003,-7.00,1209,-22.00,0.00,0.00,48.00,368.00,,,,,,,
5/10/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1054,4.00,1303,-12.00,0.00,0.00,49.00,368.00,,,,,,,
5/10/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1355,30.00,1607,17.00,0.00,0.00,50.00,368.00,1.00,0.00,0.00,0.00,16.00,,
5/10/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1642,17.00,1849,9.00,0.00,0.00,49.00,368.00,,,,,,,
5/10/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1657,-5.00,1909,-20.00,0.00,0.00,49.00,368.00,,,,,,,
5/10/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1936,6.00,2142,-9.00,0.00,0.00,51.00,368.00,,,,,,,
5/10/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,2306,11.00,0115,5.00,0.00,0.00,47.00,368.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0555,0.00,0837,-17.00,0.00,0.00,75.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0559,-6.00,0842,-18.00,0.00,0.00,77.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0712,7.00,0949,-10.00,0.00,0.00,73.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0900,-10.00,1155,-9.00,0.00,0.00,77.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0943,8.00,1218,-7.00,0.00,0.00,73.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1124,9.00,1354,-12.00,0.00,0.00,72.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1300,0.00,1542,-21.00,0.00,0.00,75.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1512,92.00,1808,97.00,0.00,0.00,84.00,590.00,0.00,0.00,5.00,0.00,92.00,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1639,-6.00,1912,-20.00,0.00,0.00,72.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1708,13.00,1951,11.00,0.00,0.00,74.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1800,0.00,2041,-12.00,0.00,0.00,76.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1859,2.00,2133,-12.00,0.00,0.00,74.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1910,-4.00,2151,-24.00,0.00,0.00,74.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1949,-11.00,2228,-25.00,0.00,0.00,73.00,590.00,,,,,,,
5/10/2022 12:00:00 AM,LGB,"Long Beach, CA",California,SLC,"Salt Lake City, UT",Utah,0724,-1.00,1005,-14.00,0.00,0.00,80.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,LGB,"Long Beach, CA",California,SLC,"Salt Lake City, UT",Utah,0957,-3.00,1234,-16.00,0.00,0.00,75.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,LGB,"Long Beach, CA",California,SLC,"Salt Lake City, UT",Utah,1300,0.00,1533,-20.00,0.00,0.00,74.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,LGB,"Long Beach, CA",California,SLC,"Salt Lake City, UT",Utah,1707,2.00,1943,-10.00,0.00,0.00,78.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,LWS,"Lewiston, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0552,-8.00,0824,-3.00,0.00,0.00,69.00,461.00,,,,,,,
5/10/2022 12:00:00 AM,LWS,"Lewiston, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1347,-13.00,1630,2.00,0.00,0.00,80.00,461.00,,,,,,,
5/10/2022 12:00:00 AM,MCI,"Kansas City, MO",Missouri,SLC,"Salt Lake City, UT",Utah,0825,2.00,1005,5.00,0.00,0.00,139.00,920.00,,,,,,,
5/10/2022 12:00:00 AM,MCI,"Kansas City, MO",Missouri,SLC,"Salt Lake City, UT",Utah,1440,0.00,1610,-6.00,0.00,0.00,130.00,920.00,,,,,,,
5/10/2022 12:00:00 AM,MCI,"Kansas City, MO",Missouri,SLC,"Salt Lake City, UT",Utah,1811,-4.00,1939,-12.00,0.00,0.00,133.00,920.00,,,,,,,
5/10/2022 12:00:00 AM,MCO,"Orlando, FL",Florida,SLC,"Salt Lake City, UT",Utah,0718,-2.00,0959,-15.00,0.00,0.00,251.00,1931.00,,,,,,,
5/10/2022 12:00:00 AM,MCO,"Orlando, FL",Florida,SLC,"Salt Lake City, UT",Utah,0957,-8.00,1225,-35.00,0.00,0.00,247.00,1931.00,,,,,,,
5/10/2022 12:00:00 AM,MCO,"Orlando, FL",Florida,SLC,"Salt Lake City, UT",Utah,1112,-3.00,1338,-25.00,0.00,0.00,246.00,1931.00,,,,,,,
5/10/2022 12:00:00 AM,MCO,"Orlando, FL",Florida,SLC,"Salt Lake City, UT",Utah,1659,-2.00,1925,-26.00,0.00,0.00,246.00,1931.00,,,,,,,
5/10/2022 12:00:00 AM,MCO,"Orlando, FL",Florida,SLC,"Salt Lake City, UT",Utah,2006,46.00,2225,15.00,0.00,0.00,239.00,1931.00,4.00,0.00,0.00,0.00,11.00,,
5/10/2022 12:00:00 AM,MDW,"Chicago, IL",Illinois,SLC,"Salt Lake City, UT",Utah,0817,-3.00,1037,-8.00,0.00,0.00,185.00,1259.00,,,,,,,
5/10/2022 12:00:00 AM,MDW,"Chicago, IL",Illinois,SLC,"Salt Lake City, UT",Utah,2201,16.00,0017,12.00,0.00,0.00,184.00,1259.00,,,,,,,
5/10/2022 12:00:00 AM,MEM,"Memphis, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,0746,-9.00,1009,-15.00,0.00,0.00,174.00,1262.00,,,,,,,
5/10/2022 12:00:00 AM,MFR,"Medford, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0556,-6.00,0837,-18.00,0.00,0.00,78.00,575.00,,,,,,,
5/10/2022 12:00:00 AM,MFR,"Medford, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1317,17.00,1553,4.00,0.00,0.00,80.00,575.00,,,,,,,
5/10/2022 12:00:00 AM,MIA,"Miami, FL",Florida,SLC,"Salt Lake City, UT",Utah,0641,-4.00,0936,-25.00,0.00,0.00,267.00,2088.00,,,,,,,
5/10/2022 12:00:00 AM,MKE,"Milwaukee, WI",Wisconsin,SLC,"Salt Lake City, UT",Utah,0624,-3.00,0848,-7.00,0.00,0.00,185.00,1247.00,,,,,,,
5/10/2022 12:00:00 AM,MSO,"Missoula, MT",Montana,SLC,"Salt Lake City, UT",Utah,0557,-3.00,0732,8.00,0.00,0.00,68.00,436.00,,,,,,,
5/10/2022 12:00:00 AM,MSO,"Missoula, MT",Montana,SLC,"Salt Lake City, UT",Utah,1242,-3.00,1423,2.00,0.00,0.00,81.00,436.00,,,,,,,
5/10/2022 12:00:00 AM,MSO,"Missoula, MT",Montana,SLC,"Salt Lake City, UT",Utah,1817,-11.00,1954,-4.00,0.00,0.00,79.00,436.00,,,,,,,
5/10/2022 12:00:00 AM,MSP,"Minneapolis, MN",Minnesota,SLC,"Salt Lake City, UT",Utah,0754,-5.00,1003,12.00,0.00,0.00,152.00,991.00,,,,,,,
5/10/2022 12:00:00 AM,MSP,"Minneapolis, MN",Minnesota,SLC,"Salt Lake City, UT",Utah,1058,-2.00,1250,1.00,0.00,0.00,153.00,991.00,,,,,,,
5/10/2022 12:00:00 AM,MSP,"Minneapolis, MN",Minnesota,SLC,"Salt Lake City, UT",Utah,1519,20.00,1708,24.00,0.00,0.00,149.00,991.00,20.00,0.00,4.00,0.00,0.00,,
5/10/2022 12:00:00 AM,MSP,"Minneapolis, MN",Minnesota,SLC,"Salt Lake City, UT",Utah,1811,9.00,2007,14.00,0.00,0.00,152.00,991.00,,,,,,,
5/10/2022 12:00:00 AM,MSP,"Minneapolis, MN",Minnesota,SLC,"Salt Lake City, UT",Utah,2029,9.00,2220,9.00,0.00,0.00,153.00,991.00,,,,,,,
5/10/2022 12:00:00 AM,MSY,"New Orleans, LA",Louisiana,SLC,"Salt Lake City, UT",Utah,1805,0.00,2028,-18.00,0.00,0.00,186.00,1428.00,,,,,,,
5/10/2022 12:00:00 AM,OAK,"Oakland, CA",California,SLC,"Salt Lake City, UT",Utah,0551,-5.00,0824,-31.00,0.00,0.00,79.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,OAK,"Oakland, CA",California,SLC,"Salt Lake City, UT",Utah,0859,-1.00,1130,-15.00,0.00,0.00,77.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,OAK,"Oakland, CA",California,SLC,"Salt Lake City, UT",Utah,0954,-7.00,1223,-24.00,0.00,0.00,75.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,OAK,"Oakland, CA",California,SLC,"Salt Lake City, UT",Utah,1208,3.00,1438,-12.00,0.00,0.00,78.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,OAK,"Oakland, CA",California,SLC,"Salt Lake City, UT",Utah,1326,-4.00,1601,-14.00,0.00,0.00,80.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,OAK,"Oakland, CA",California,SLC,"Salt Lake City, UT",Utah,1712,-6.00,1955,-20.00,0.00,0.00,85.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,OAK,"Oakland, CA",California,SLC,"Salt Lake City, UT",Utah,1942,12.00,2214,4.00,0.00,0.00,77.00,588.00,,,,,,,
5/10/2022 12:00:00 AM,OKC,"Oklahoma City, OK",Oklahoma,SLC,"Salt Lake City, UT",Utah,0846,-4.00,1012,-13.00,0.00,0.00,134.00,866.00,,,,,,,
5/10/2022 12:00:00 AM,OKC,"Oklahoma City, OK",Oklahoma,SLC,"Salt Lake City, UT",Utah,1327,-11.00,1449,-24.00,0.00,0.00,125.00,866.00,,,,,,,
5/10/2022 12:00:00 AM,OMA,"Omaha, NE",Nebraska,SLC,"Salt Lake City, UT",Utah,0920,40.00,1052,30.00,0.00,0.00,134.00,840.00,30.00,0.00,0.00,0.00,0.00,,
5/10/2022 12:00:00 AM,OMA,"Omaha, NE",Nebraska,SLC,"Salt Lake City, UT",Utah,1305,0.00,1513,28.00,0.00,0.00,141.00,840.00,28.00,0.00,0.00,0.00,0.00,,
5/10/2022 12:00:00 AM,OMA,"Omaha, NE",Nebraska,SLC,"Salt Lake City, UT",Utah,1801,-9.00,1937,-11.00,0.00,0.00,136.00,840.00,,,,,,,
